gps_lat,gps_lon,cell_tower_lat,cell_tower_lon,gps_cell_distance_km,location_change_speed_kmph,claimed_rain,historical_rain_actual,rain_discrepancy,claimed_aqi,historical_aqi_actual,aqi_discrepancy,claims_last_30_days,claims_last_7_days,time_between_claims_days,claim_hour,days_since_registration,was_active_on_platform,orders_completed_that_day,avg_daily_orders_last_week,trigger_type,multiple_triggers_fired,trigger_fired_in_same_area_count,is_fraud
18.008801950830755,83.74440828752942,18.005611292668796,83.75018661268895,1.4499283086984995,4.732542621550396,72.61185701506116,70.1860105534058,2.425846461655368,338.2738825207537,342.2870075879665,4.013125067212798,4,0,12.581774344315736,17,422,1,3,19.42265255627627,curfew,1,2,0
17.13613292148712,81.83778452441082,17.13468168610227,81.83810480328947,0.9001845458571229,13.161129341520716,86.23016655192265,88.09371244850621,1.8635458965835596,77.48557656175764,79.22169185258682,1.7361152908291757,0,2,29.503496022262194,8,310,1,23,16.603465666288194,heavy_rain,1,1,0
18.97746993728261,80.733834414875,18.977505954954797,80.73408772388976,0.2620264579008931,4.320437174824933,76.79232325970864,77.37191370248603,0.5795904427773877,63.40524608068001,68.06412131522136,4.658875234541348,3,0,8.63512773371659,14,222,1,10,11.465941133050729,cyclone_warning,2,1,0
16.475453756763823,80.75295926622262,16.472792255349713,80.7421496978945,0.6806776863285673,13.204799696373382,104.14938965813595,107.33099108655902,3.181601428423079,130.1985946994706,124.24194756290865,5.956647136561941,2,2,8.223324517650896,13,147,1,8,14.681418617979691,high_aqi,1,3,0
18.540497684517497,84.45932984636363,18.53986224683335,84.45871761476128,0.8465277583136073,0.5990607542520232,76.76814526806713,80.49392411720167,3.7257788491345423,88.42218151499492,83.56171901532807,4.860462499666852,4,0,8.21683416106928,17,699,1,24,6.266302283105059,high_aqi,1,1,0
17.284223623029085,82.60868333342674,17.278724918593838,82.60833955765864,1.1393159701007363,14.150325886474548,76.75060106276669,77.15669993630536,0.40609887353866725,328.98150671720845,335.45929567384167,6.477788956633219,1,2,14.204973432891371,16,226,1,6,16.532484818173565,cyclone_warning,1,1,0
18.63290798392152,83.56886635431887,18.632119559495628,83.57806820069652,0.9805377082884505,13.64551243672844,39.95997874701663,40.170159637032995,0.21018089001636753,194.28798900064083,190.56603907939618,3.721949921244658,0,0,15.086460034419174,11,127,1,5,6.225303991601111,cyclone_warning,2,2,0
17.95060929104705,82.53491772893177,17.956622411725952,82.53583308677617,0.4944794750193191,9.564921551642344,113.69924319642313,111.26268877482728,2.4365544215958437,211.31988385736904,216.13605288806866,4.816169030699626,4,1,21.788465613599186,15,510,1,3,14.557352389610072,flood_zone,2,2,0
18.139699241249453,79.4348859385193,18.14294657291467,79.4377455394391,1.1008624744461155,15.935892495531972,44.43243445790699,43.591404646630224,0.8410298112767691,219.525815445226,222.5701676379034,3.0443521926774224,15,5,0.5063036355595014,21,499,0,4,2.2534730536761263,cyclone_warning,2,10,1
15.618502635780661,79.41328920040158,15.61816653211325,79.4079339938554,0.17138823527347147,9.279238353898318,114.31562128490711,114.99714182251167,0.6815205376045554,291.10663848115314,287.8932003308556,3.2134381502975202,1,2,9.617147041893274,15,217,1,13,14.521865940793717,flood_zone,2,2,0
18.388770886502883,81.25016672046748,18.38879378059446,81.25232081890171,1.0487708024516327,3.6145324847026226,75.99584186540535,71.59872273746322,4.397119127942133,121.10437124507146,112.74339435589124,8.360976889180222,4,2,13.553200318922968,18,333,1,13,2.501365632474272,high_aqi,2,3,0
16.31717461656353,80.81619682291593,16.315488634325202,80.80230317092838,1.6834416068751854,8.200788713276928,44.39954359330769,45.353970233302704,0.9544266399950132,400.34911236996896,393.94369322371017,6.405419146258794,4,2,17.66085671562631,10,502,1,5,13.087746131505813,flood_zone,1,3,0
18.24223630065817,78.81594067102493,18.241938258420287,78.8148484575825,0.13960816289989847,19.738738583086676,87.11533784080292,3.8335265185053986,83.28181132229753,334.8844018661673,96.01092181917366,238.87348004699365,3,2,8.509061062100756,11,85,1,4,6.18032583827207,high_aqi,2,3,1
17.407482872169222,82.45772950772397,17.41051905673638,82.4542644495982,0.38212692266808146,16.51043557852524,74.1139242399515,7.621340685823741,66.49258355412776,-150.23522568962971,63.138564718502124,213.37379040813184,3,1,7.078432494333621,10,44,1,1,7.93292075898903,cyclone_warning,1,4,1
18.03991315278824,81.23897913920796,18.039580211798988,81.23684468796395,1.5366271551847444,0.8390692132392591,115.53986985213665,113.65825026780351,1.8816195843331371,123.35096557790058,126.86531088959414,3.5143453116935603,0,1,16.825625314491237,9,276,1,19,17.65098490298071,curfew,1,3,0
17.316139087458346,83.84238556984533,17.312654218123278,83.83919890836468,1.1952730379913044,4.5610626481814345,116.05582319752169,118.10964374131689,2.0538205437951973,112.52888024465345,108.62785698744788,3.9010232572055656,4,1,9.351190789376206,22,652,1,6,11.884339913582634,curfew,1,2,0
16.23971138917161,77.54419374135813,16.23779585309917,77.54184331894834,0.15155951959190528,2.8057208115551213,85.79710417095833,81.06986700677794,4.727237164180394,299.0458189594517,294.9884570643574,4.057361895094289,2,0,11.573318680246885,16,675,1,14,10.626434618020836,curfew,1,2,0
17.482992337528252,81.51404954370135,17.042863669253453,81.17077517510033,64.49652222989582,226.974856320002,66.71504543578291,1.1150405434594153,65.6000048923235,204.65459012571108,79.67281587950754,124.98177424620354,4,2,2.2676601840340003,3,10,0,0,1.0205372429341264,heavy_rain,4,2,1
15.622820383060818,83.57326884439757,15.622217821483485,83.57155379807978,0.2775444222200511,12.134810504919017,73.73664057017497,0.582207733257964,73.15443283691701,331.11122609818153,82.8530065771709,248.25821952101063,5,2,8.613612535101327,15,52,1,5,6.718074811616966,heavy_rain,2,5,1
19.160939709224987,82.6695434900731,19.397002194328483,83.16462527220013,56.16078229664147,144.27494654127088,61.89910678519166,9.656661358935207,52.24244542625645,327.04135520829027,97.36417718115986,229.67717802713042,8,3,5.754891707224272,0,13,0,0,0.5355988777015683,flood_zone,5,1,1
16.211594310818725,84.11517072024535,16.79343314451155,83.69088458541077,68.90765321826885,97.37752294543475,48.86608507285544,14.190971060371872,34.67511401248357,-63.889619563959485,119.45976780524137,183.34938736920085,8,2,6.039401668276917,3,12,0,0,0.7316084358939419,high_aqi,5,2,1
16.329321372047488,83.49534524712936,16.326284100600603,83.49319351172905,0.19131071860915294,29.378949677307183,71.9670614339593,70.12273702447602,1.8443244094832778,249.51954438007508,249.02361391596276,0.49593046411231967,12,5,2.196520660026384,8,567,0,0,4.2230288346385345,heavy_rain,1,19,1
15.729812722463972,81.12972176132597,15.732040000763686,81.12914834754365,0.13752598150063888,14.326451484514864,44.45545316045703,48.348013677564154,3.892560517107121,237.32357957443202,237.75855672690733,0.4349771524753123,1,0,27.149879489279495,16,502,1,23,13.631060265159759,flood_zone,2,3,0
19.070656080432837,80.45225098561438,19.06569058523214,80.44706455505789,0.8424744921812268,1.861390186784987,54.78272836029842,51.75547643915621,3.0272519211422093,234.33303327758202,224.52783894819873,9.805194329383284,1,2,15.191244714005023,19,302,1,19,1.404105256614843,heavy_rain,1,2,0
18.55837172186658,83.14891793456067,18.54954669098658,83.15926719353861,0.14106327632524152,14.45036015835219,88.82718974001669,89.91719309699377,1.0900033569770784,124.36653475469944,117.67995422333964,6.686580531359809,2,0,27.638047001001922,10,659,1,22,3.8850778334646714,high_aqi,1,3,0
17.12449162355324,81.84687755701425,17.12296038039044,81.85051693916583,0.4596886271007651,3.6448176857437753,97.02483865736343,2.144394022144829,94.88044463521861,380.686909636297,80.95527582338146,299.73163381291556,4,3,8.97538351786011,8,11,1,1,8.73938432156389,heavy_rain,1,3,1
18.84448003827756,77.83764539531059,18.844247683725758,77.835985852162,0.01860909612650352,6.313071846402948,58.50143705945432,56.48275491091377,2.018682148540549,125.63802105131325,121.92322048036165,3.7148005709515957,0,2,19.446803152110405,11,488,1,4,10.720110942844734,cyclone_warning,1,2,0
17.84437403289238,79.96380992900696,17.844342060947284,79.96387838781192,0.011759488935007667,14.219328917554268,64.13941441589607,2.178299545835692,61.96111487006038,348.3361673773438,78.40503251079983,269.93113486654397,2,2,5.36691915799198,21,60,1,2,3.7826814495235657,high_aqi,2,4,1
16.593081554850897,82.83686662586699,16.58813425728167,82.82582683411013,1.943620637516038,1.3763652458166797,48.74982302744043,47.176376679072476,1.573446348367952,79.17427861928616,74.35489743691775,4.819381182368403,4,0,16.27627692547675,21,409,1,6,8.031008757063073,curfew,1,1,0
17.274590553364938,78.41051801445298,17.277567568929406,78.4035173979829,1.185512447796325,12.542616057037362,38.83764688848951,39.572989436389236,0.7353425478997266,114.56647488819563,112.64404763756062,1.9224272506350104,3,2,15.823734886003244,17,262,1,23,15.409648379285148,cyclone_warning,1,2,0
17.476468100069553,82.7811207767289,17.47506897474795,82.79329744650272,1.2544348137995436,2.2643610208961533,84.33478477984387,82.98180158923793,1.35298319060594,275.8675603012915,268.5826228046632,7.284937496628345,0,1,17.728577404398266,16,341,1,19,2.067270284048483,cyclone_warning,1,2,0
18.246989973333733,80.33454280336218,17.900399938170573,80.4638129528566,45.03405178523782,208.3437125459991,42.91013121059598,14.056006614962374,28.854124595633603,-40.5863487783179,107.06182654108412,147.64817531940201,2,4,3.1169726540867213,4,20,0,0,1.0837152792335165,cyclone_warning,3,1,1
19.434475075460696,81.88557593330675,19.43662986264716,81.88202094676099,0.6289987967884543,0.4744232376848251,89.2372456025722,85.59130869754995,3.6459369050222534,317.14439671527504,313.03907303436466,4.105323680910374,3,0,18.93519755672717,14,440,1,15,16.759691909430984,curfew,1,3,0
18.230921416406165,82.13254776687828,18.233905235497975,82.12943293567449,0.44538043193253296,0.05209942417361668,50.5428433293295,50.17025846534949,0.3725848639800091,239.6520516585258,235.09488884040326,4.557162818122549,0,1,18.186085826285158,20,604,1,13,16.6438483101399,flood_zone,2,2,0
18.845415695419323,78.15552302902866,18.835908804978274,78.16825763150976,0.9228071791805852,19.772275024042692,93.73985386517941,94.06036577355889,0.32051190837947274,57.73245727682964,57.443691239636244,0.28876603719339755,13,7,1.202466506515318,3,488,0,7,9.7561645832603,flood_zone,2,14,1
15.753476720238142,79.91658607249613,15.75394424447548,79.9097173046464,1.2419025356791293,11.998558007922746,97.11823246229939,95.33514954307586,1.7830829192235313,232.3446999031863,236.49941284066378,4.154712937477484,0,0,27.62187069242848,21,149,1,3,8.422967553593004,flood_zone,2,1,0
16.60188119890048,79.79228612091677,16.60235435567101,79.79286655480024,1.6444807369241787,8.118892208812206,101.57539757443578,100.59093258102527,0.9844649934105121,130.02885063829976,131.26341090461239,1.2345602663126272,4,1,11.380885359263868,17,338,1,2,8.248532503258968,curfew,1,3,0
18.28467949409518,77.91052476965625,18.273111616839905,77.90752118517193,0.7595015582317752,5.378983722406449,88.23642359462973,85.21377575417877,3.022647840450958,281.06280889796795,287.4375976872219,6.374788789253955,0,2,27.358905423043687,11,554,1,16,3.145812108101581,high_aqi,2,1,0
18.627764454129117,79.90269478184686,18.627884407163325,79.90349158740258,0.1971014617318267,9.027390267462048,86.23535474371076,7.318864793010547,78.91648995070021,235.9567864958154,48.84597224614962,187.1108142496658,8,1,8.355433296341113,10,26,1,0,1.7735740901078114,heavy_rain,1,5,1
16.84740996302587,83.96678194592113,17.107325504903397,84.18607388574425,42.018593588419655,186.42701843998555,45.95808155554557,5.98005736710147,39.978024188444095,-115.69868040760574,108.76112118086485,224.45980158847058,2,2,8.492769655831179,1,16,0,0,1.504665691014151,heavy_rain,3,3,1
15.683926119558947,80.04783547431869,15.673280041331497,80.06369137912544,0.4490306276351512,3.7239477503586476,41.03705865243809,38.00590378786255,3.031154864575541,303.0213464619251,299.90728057349503,3.114065888430048,2,1,26.171933902155722,18,182,1,17,13.793188617653243,heavy_rain,1,1,0
16.02451159485133,83.64160214201154,16.72173441315923,84.30543474952175,118.30840661466131,187.68103441306107,42.76970303307293,13.027276432221038,29.742426600851893,188.3450316197248,50.55697062907859,137.78806099064622,5,3,7.137954442972871,2,10,0,0,0.5687259413469152,cyclone_warning,5,3,1
15.641276019305696,82.4564827156311,15.634883886462589,82.46133243901686,1.3437369519248177,7.60972283410223,54.247222503424986,53.900871487982855,0.3463510154421314,332.84449946374207,324.71396935364095,8.13053011010112,1,2,27.28288525552643,12,360,1,4,9.944836582473952,curfew,1,3,0
15.878023790060377,82.24865541388057,15.880314717664833,82.25032214870338,0.2828567611686357,5.247311813037664,115.77192587951795,112.03912925891257,3.7327966206053844,168.3315029129232,166.6767126211948,1.6547902917284034,3,0,21.090907019334644,9,377,1,18,8.156906815069703,curfew,1,3,0
18.18836198104562,81.77762829234058,18.190728552120397,81.78516436385513,0.18625257564353914,4.489417223947701,49.634016004415415,50.08063772421276,0.4466217197973421,261.26779874252395,252.63820235480384,8.629596387720113,2,1,26.045824330215652,20,623,1,3,6.563821553778052,flood_zone,1,3,0
18.31132348862168,84.12976037093567,18.326144329326695,84.11437237849908,1.9023386271922686,5.125985176973222,92.07364827102289,91.98876340679482,0.08488486422807284,52.55800962831407,56.38068822703645,3.8226785987223835,3,0,12.983947023745518,11,218,1,3,6.620049931437814,heavy_rain,1,3,0
18.843666448139803,83.31092605439531,18.843434011042405,83.31357311889708,0.3152292462704789,26.491226377307324,115.76695230228023,117.3405204847804,1.5735681825001677,110.3279646707135,107.53358654694374,2.7943781237697607,13,4,1.2223752936013947,17,473,0,0,3.7479689848215436,heavy_rain,2,5,1
19.3431156130978,78.06078025668411,19.343752005708534,78.06202374141468,1.1890383070668824,9.290722654981547,51.19119721455039,54.99233107507915,3.8011338605287577,356.52486690107565,361.60055994530313,5.075693044227478,3,2,20.840790364406942,17,327,1,7,13.724793520626754,curfew,1,2,0
18.977835179390777,83.33700992181852,18.977547946320083,83.33662052597379,0.25490597489949307,10.453930484906671,79.05934965514413,78.76625283572673,0.29309681941739996,184.28711968346306,185.8399459458227,1.5528262623596447,1,2,14.454621617634983,17,404,1,19,12.566391376524882,heavy_rain,1,1,0
18.013484118652432,78.44225866502572,18.011879166766736,78.4406290244526,0.30547330234576164,9.329501422855923,97.35985796201685,92.63913245703023,4.720725504986618,187.50563120948885,183.9215439677564,3.5840872417324476,0,0,22.543773297484325,22,537,1,7,6.577695694415057,high_aqi,2,3,0
18.47763521640821,84.38074505172905,18.479953838312124,84.37103324856476,0.2883061496246184,8.688378188160534,48.39628033108219,50.08376584739622,1.6874855163140339,221.5885938899828,223.6031207791989,2.0145268892160857,12,5,0.9309783581498267,3,170,0,0,1.9241890538840556,high_aqi,3,18,1
16.97417509360684,78.47440147090865,16.974149491787824,78.47428868558552,0.03641983041154251,9.765555008768716,97.86684554732537,2.5148366672703872,95.35200888005498,286.1719615222333,67.63423866927232,218.53772285296097,5,2,8.272466842808026,10,79,1,5,8.175111878760688,cyclone_warning,1,3,1
15.62906603994067,83.46604174374933,15.633647786245453,83.46826246013919,0.583646085126065,4.730071289632377,61.425943371228335,64.35043135332181,2.924487982093474,392.0878408211303,394.70401171860925,2.6161708974789235,3,0,11.42981095423534,12,699,1,12,11.732956299178936,high_aqi,1,2,0
18.354255764772432,82.87325151871406,18.345602198458337,82.8755688077838,0.267019603560565,2.6021853857636668,74.27105963653761,69.8768774224415,4.394182214096119,215.49158157506105,208.02146470120485,7.470116873856199,4,1,25.589630694683947,13,146,1,14,7.984391700147806,high_aqi,2,3,0
15.972748434891646,83.14972594065182,15.971747348798432,83.1541802240664,0.0737553348460751,2.1238570834206083,105.80124469860071,109.31170840269117,3.510463704090455,261.26731554408104,252.77099930901062,8.496316235070424,0,1,27.957935319814233,8,308,1,23,13.326941963137813,heavy_rain,1,3,0
16.98636250663071,77.84516258017366,16.98753174822623,77.84565963129972,0.19480566398144944,5.43112045479115,93.22466246736721,5.776478497909811,87.4481839694574,332.94106409820387,54.678525656462796,278.26253844174107,7,4,4.206237679990612,14,10,1,3,7.021021476665867,flood_zone,2,1,1
